engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,28664.600,485.841,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,28480.800,482.725,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,28362.200,480.715,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,28452.000,482.237,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,28527.200,483.512,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,28844.900,488.897,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,28229.200,478.461,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,28287.600,479.451,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,28249.400,478.803,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,28293.900,479.558,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,28330.300,480.175,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,28802.800,488.183,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,28393.200,481.241,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,28199.200,477.953,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,29327.200,497.071,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,28670.100,485.934,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,28383.000,481.068,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,28359.200,480.664,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,28459.300,482.361,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,28760.800,487.471,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,28992.700,491.402,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,29110.900,493.405,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,29743.800,504.132,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,28988.700,491.334,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,29070.500,492.720,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,28828.800,488.624,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,28878.600,489.468,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,28686.700,486.215,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,28279.700,479.317,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,28578.100,484.375,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,28385.100,481.103,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,28146.500,477.059,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,28159.300,477.276,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,28231.300,478.497,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,29333.600,497.180,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,28310.000,479.831,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,28370.200,480.851,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,28522.400,483.431,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,28694.100,486.341,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,28585.400,484.498,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,28792.900,488.015,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,29400.200,498.308,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,28819.400,488.464,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,28306.200,479.766,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,28159.900,477.286,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,28369.900,480.846,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,28137.400,476.905,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,29081.800,492.912,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,28223.800,478.369,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,28113.900,476.507,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,28101.600,476.298,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,28035.700,475.181,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,63,59,28463.400,482.431,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,64,59,28463.800,482.437,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,65,59,28292.700,479.537,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,66,59,29064.800,492.624,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,67,59,28970.700,491.029,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,68,59,28770.400,487.634,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,69,59,28751.800,487.319,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,70,59,29060.500,492.551,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,71,59,29544.800,500.759,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,72,59,28835.900,488.744,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,73,59,28800.400,488.142,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,74,59,29602.900,501.744,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,75,59,28833.500,488.703,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,76,59,28735.600,487.044,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,77,59,28655.200,485.681,121516032,121516032,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,78,59,28884.400,489.566,121516032,121511936,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,79,59,29149.300,494.056,121511936,121511936,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,0,10,41104.700,4110.470,122515456,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,1,10,41081.700,4108.170,122511360,122507264,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,2,10,41501.900,4150.190,122507264,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,3,10,41696.400,4169.640,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,4,10,41476.400,4147.640,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,5,10,41482.000,4148.200,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,6,10,41286.700,4128.670,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,7,10,42488.800,4248.880,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,8,10,41676.900,4167.690,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,9,10,41627.800,4162.780,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,10,10,43099.300,4309.930,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,11,10,44309.200,4430.920,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,12,10,42527.600,4252.760,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,13,10,41564.400,4156.440,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,14,10,41329.900,4132.990,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,15,10,43497.300,4349.730,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,16,10,44346.400,4434.640,122511360,122511360,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,17,10,42397.800,4239.780,122511360,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,18,10,41414.800,4141.480,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,19,10,41604.800,4160.480,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,20,10,41799.200,4179.920,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,21,10,41925.300,4192.530,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,22,10,41951.500,4195.150,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,23,10,41586.400,4158.640,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,24,10,41558.700,4155.870,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,25,10,41921.400,4192.140,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,26,10,42086.500,4208.650,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,27,10,42213.100,4221.310,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,28,10,41901.600,4190.160,122515456,122515456,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,29,10,41997.100,4199.710,122515456,122523648,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,30,10,41725.300,4172.530,122523648,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,31,10,41769.600,4176.960,122527744,122531840,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,32,10,41693.100,4169.310,122531840,122531840,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,33,10,42392.500,4239.250,122531840,122531840,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,34,10,42479.100,4247.910,122531840,122531840,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,35,10,44988.700,4498.870,122531840,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,36,10,44793.300,4479.330,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,37,10,42850.900,4285.090,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,38,10,41642.800,4164.280,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,39,10,41393.600,4139.360,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,40,10,41737.800,4173.780,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,41,10,41973.300,4197.330,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,42,10,42315.300,4231.530,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,43,10,42170.400,4217.040,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,44,10,42165.900,4216.590,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,45,10,41795.500,4179.550,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,46,10,44287.200,4428.720,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,47,10,44017.000,4401.700,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,48,10,42464.000,4246.400,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,49,10,41756.000,4175.600,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,50,10,44357.000,4435.700,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,51,10,43855.800,4385.580,122527744,122527744,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,52,10,44296.000,4429.600,122527744,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,53,10,44703.100,4470.310,122662912,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,54,10,44644.900,4464.490,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,55,10,44732.700,4473.270,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,56,10,43660.900,4366.090,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,57,10,42128.300,4212.830,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,58,10,42293.200,4229.320,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,59,10,42545.100,4254.510,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,60,10,41513.600,4151.360,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,61,10,41644.300,4164.430,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,62,10,42445.500,4244.550,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,63,10,41881.700,4188.170,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,64,10,44860.800,4486.080,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,65,10,41951.400,4195.140,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,66,10,41974.800,4197.480,122667008,122667008,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,67,10,41644.200,4164.420,122667008,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,68,10,42079.500,4207.950,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,69,10,43808.300,4380.830,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,70,10,41451.800,4145.180,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,71,10,41208.300,4120.830,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,72,10,41213.600,4121.360,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,73,10,41617.900,4161.790,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,74,10,42162.100,4216.210,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,75,10,41348.300,4134.830,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,76,10,42208.700,4220.870,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,77,10,44729.500,4472.950,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,78,10,44684.700,4468.470,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,cszysmsrsd,79,10,44330.900,4433.090,122662912,122662912,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,0,10,45604.400,4560.440,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,1,10,45953.700,4595.370,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,2,10,44380.600,4438.060,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,3,10,45298.600,4529.860,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,4,10,45329.400,4532.940,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,5,10,45679.700,4567.970,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,6,10,45353.200,4535.320,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,7,10,45141.700,4514.170,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,8,10,42937.500,4293.750,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,9,10,42712.700,4271.270,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,10,10,42606.600,4260.660,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,11,10,42725.800,4272.580,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,12,10,43045.800,4304.580,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,13,10,45296.300,4529.630,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,14,10,45957.400,4595.740,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,15,10,45578.900,4557.890,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,16,10,42834.900,4283.490,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,17,10,43004.300,4300.430,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,18,10,43738.700,4373.870,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,19,10,45860.700,4586.070,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,20,10,45196.300,4519.630,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,21,10,44952.400,4495.240,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,22,10,46562.500,4656.250,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,23,10,42870.200,4287.020,123944960,123944960,unavailable,127574016
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,24,10,42856.000,4285.600,123944960,123940864,unavailable,127574016
