engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,49,10,8545.100,854.510,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,50,10,8504.800,850.480,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,51,10,8539.600,853.960,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,52,10,8542.100,854.210,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,53,10,8529.900,852.990,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,54,10,8536.000,853.600,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,55,10,8542.400,854.240,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,56,10,8539.400,853.940,15900672,15900672,unavailable,17391616,6037504,6037504,unavailable,6037504,6037504,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,57,10,8577.300,857.730,15900672,15912960,unavailable,17391616,6037504,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,58,10,8556.600,855.660,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,59,10,8542.600,854.260,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,60,10,8565.500,856.550,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,61,10,8547.500,854.750,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,62,10,8583.400,858.340,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,63,10,8550.400,855.040,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,64,10,8546.200,854.620,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,65,10,8577.700,857.770,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,66,10,8544.800,854.480,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,67,10,8557.300,855.730,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,68,10,8554.900,855.490,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,69,10,8575.800,857.580,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,70,10,8562.000,856.200,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,71,10,8552.500,855.250,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,72,10,8562.700,856.270,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,73,10,8537.300,853.730,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,74,10,8555.700,855.570,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,75,10,8547.300,854.730,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,76,10,8553.500,855.350,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,77,10,8562.900,856.290,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,78,10,8555.000,855.500,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zybfshmsru,79,10,8564.300,856.430,15912960,15912960,unavailable,17391616,6049792,6049792,unavailable,6049792,6049792,7725056
