engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,11522.500,311.419,15638528,15704064,unavailable,15704064,5324800,5324800,unavailable,5324800,5324800,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,11088.200,299.681,15704064,15667200,unavailable,15704064,5324800,5324800,unavailable,5324800,5324800,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,10997.500,297.230,15667200,15626240,unavailable,15704064,5324800,5230592,unavailable,5230592,5230592,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,10900.700,294.614,15630336,15630336,unavailable,15704064,5230592,5230592,unavailable,5230592,5230592,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,10944.300,295.792,15630336,15671296,unavailable,15704064,5230592,5324800,unavailable,5324800,5324800,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,10986.700,296.938,15671296,15663104,unavailable,15704064,5324800,5324800,unavailable,5324800,5324800,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,10822.200,292.492,15663104,15769600,unavailable,15769600,5324800,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,11414.900,308.511,15769600,15769600,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,11478.900,310.241,15769600,15769600,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,10899.200,294.573,15769600,15769600,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,50,37,11114.000,300.378,15769600,15740928,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,51,37,10924.700,295.262,15740928,15761408,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,52,37,10904.600,294.719,15765504,15769600,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,53,37,10878.300,294.008,15769600,15769600,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,54,37,10839.300,292.954,15769600,15765504,unavailable,15769600,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,55,37,10778.700,291.316,15765504,15777792,unavailable,15777792,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,56,37,10938.800,295.643,15777792,15777792,unavailable,15777792,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,57,37,10686.000,288.811,15777792,15777792,unavailable,15777792,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,58,37,10711.500,289.500,15777792,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,59,37,10703.500,289.284,15781888,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,60,37,10891.900,294.376,15781888,15773696,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,61,37,10704.100,289.300,15777792,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,62,37,10883.700,294.154,15777792,15773696,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,63,37,10835.000,292.838,15773696,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,64,37,10972.800,296.562,15777792,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,65,37,10711.900,289.511,15777792,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,66,37,10845.100,293.111,15777792,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,67,37,10689.400,288.903,15777792,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,68,37,10808.300,292.116,15777792,15773696,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,69,37,10701.200,289.222,15773696,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,70,37,10706.600,289.368,15781888,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,71,37,11128.500,300.770,15781888,15773696,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,72,37,10735.400,290.146,15773696,15777792,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,73,37,10960.800,296.238,15777792,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,74,37,10683.900,288.754,15781888,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,75,37,10775.500,291.230,15781888,15757312,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,76,37,10690.800,288.941,15757312,15781888,unavailable,15781888,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,77,37,10865.600,293.665,15781888,15790080,unavailable,15790080,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,78,37,10722.900,289.808,15790080,15790080,unavailable,15790080,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,79,37,10687.200,288.843,15794176,15794176,unavailable,15794176,5451776,5451776,unavailable,5451776,5451776,6660096
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,0,59,39298.500,666.076,16699392,16777216,unavailable,16818176,5861376,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,1,59,39205.400,664.498,16777216,16756736,unavailable,16818176,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,2,59,40774.000,691.085,16756736,16793600,unavailable,16818176,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,3,59,39434.600,668.383,16793600,16773120,unavailable,16818176,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,4,59,40122.000,680.034,16773120,16846848,unavailable,16846848,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,5,59,39193.100,664.290,16846848,16601088,unavailable,16883712,5885952,5611520,unavailable,5611520,5611520,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,6,59,39195.800,664.336,16601088,16842752,unavailable,16883712,5611520,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,7,59,39192.100,664.273,16842752,16830464,unavailable,16883712,5996544,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,8,59,38984.500,660.754,16834560,16871424,unavailable,16883712,5885952,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,9,59,38896.400,659.261,16871424,16580608,unavailable,16883712,5996544,5586944,unavailable,5586944,5586944,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,10,59,38789.900,657.456,16580608,16904192,unavailable,16904192,5586944,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,11,59,39988.000,677.763,16904192,16896000,unavailable,16904192,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,12,59,39626.700,671.639,16896000,16838656,unavailable,16904192,5996544,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,13,59,38970.200,660.512,16838656,16822272,unavailable,16904192,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,14,59,39433.500,668.364,16822272,16814080,unavailable,16904192,5885952,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,15,59,39750.600,673.739,16814080,16871424,unavailable,16904192,5885952,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,16,59,39364.400,667.193,16871424,16883712,unavailable,16904192,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,17,59,40101.200,679.681,16887808,16887808,unavailable,16904192,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,18,59,39759.700,673.893,16887808,16875520,unavailable,16904192,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,19,59,38863.100,658.697,16875520,16920576,unavailable,16920576,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,20,59,39298.900,666.083,16920576,16908288,unavailable,16920576,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,21,59,40408.100,684.883,16908288,16818176,unavailable,16920576,5996544,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,22,59,40215.200,681.614,16818176,16908288,unavailable,16920576,5885952,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,23,59,39285.800,665.861,16908288,16900096,unavailable,16920576,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,24,59,39365.500,667.212,16900096,16883712,unavailable,16920576,5996544,5992448,unavailable,5992448,5992448,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,25,59,39394.700,667.707,16883712,16891904,unavailable,16920576,5992448,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,26,59,39443.400,668.532,16896000,16900096,unavailable,16920576,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,27,59,39960.300,677.293,16900096,16904192,unavailable,16920576,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,28,59,39535.300,670.090,16904192,16822272,unavailable,16920576,5996544,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,29,59,39329.100,666.595,16822272,16912384,unavailable,16920576,5885952,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,30,59,39448.200,668.614,16912384,16834560,unavailable,16920576,5996544,5885952,unavailable,5885952,5885952,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,31,59,39837.200,675.207,16834560,16891904,unavailable,16920576,5885952,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,32,59,39327.600,666.569,16891904,16924672,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,33,59,39411.900,667.998,16924672,16875520,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,34,59,39555.900,670.439,16879616,16879616,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,35,59,39547.800,670.302,16879616,16904192,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,36,59,39483.400,669.210,16904192,16891904,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,37,59,39553.200,670.393,16891904,16871424,unavailable,16924672,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,38,59,39228.700,664.893,16871424,16949248,unavailable,16949248,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,39,59,39381.500,667.483,16949248,16846848,unavailable,16949248,5996544,5967872,unavailable,5967872,5967872,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,40,59,39391.100,667.646,16846848,16916480,unavailable,16949248,5967872,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,41,59,39657.100,672.154,16916480,16912384,unavailable,16949248,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,42,59,39455.200,668.732,16912384,16900096,unavailable,16949248,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,43,59,39566.800,670.624,16900096,16904192,unavailable,16949248,5996544,5996544,unavailable,5996544,5996544,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,44,59,39115.700,662.978,17186816,16912384,unavailable,17203200,6471680,6242304,unavailable,6242304,6242304,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,45,59,39947.900,677.083,16912384,16928768,unavailable,17203200,6242304,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,46,59,39310.900,666.286,16928768,16912384,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,47,59,39066.600,662.146,16912384,16920576,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,48,59,38957.800,660.302,16920576,16920576,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,49,59,38854.900,658.558,16920576,16900096,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,50,59,38788.000,657.424,16900096,16920576,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,51,59,38897.300,659.276,16920576,16949248,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,52,59,39194.000,664.305,16949248,16994304,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,53,59,38911.800,659.522,16994304,16916480,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,54,59,39048.000,661.831,16916480,16928768,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,55,59,39089.700,662.537,16928768,16936960,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,56,59,39038.900,661.676,16936960,16949248,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,57,59,40458.400,685.736,16949248,16859136,unavailable,17203200,6205440,6094848,unavailable,6094848,6094848,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,58,59,39046.700,661.808,16859136,16982016,unavailable,17203200,6094848,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,59,59,39166.400,663.837,16982016,16932864,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,60,59,38911.000,659.508,16932864,17006592,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,61,59,39112.600,662.925,17006592,16936960,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,62,59,40209.500,681.517,16936960,16924672,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,63,59,39149.200,663.546,16924672,16920576,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,64,59,38910.800,659.505,16920576,16945152,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,65,59,38801.200,657.647,16945152,16994304,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,66,59,38851.600,658.502,16994304,16920576,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,67,59,38902.800,659.369,16920576,16945152,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,68,59,38766.300,657.056,16945152,16932864,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,69,59,38848.200,658.444,16932864,16982016,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,70,59,39051.400,661.888,16982016,16936960,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,71,59,39278.100,665.731,16936960,16936960,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,72,59,38927.300,659.785,16936960,16924672,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
librime-1.17.0,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong,73,59,38843.200,658.359,16924672,16936960,unavailable,17203200,6205440,6205440,unavailable,6205440,6205440,7233536
