engine,track,schema_id,workload,input,sample_index,operation_count,total_us,us_per_operation,before_working_set_bytes,after_ready_working_set_bytes,after_finalize_working_set_bytes,peak_working_set_bytes,before_private_bytes,after_ready_private_bytes,after_finalize_private_bytes,private_bytes,pagefile_bytes,peak_pagefile_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,488.800,61.100,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,506.400,63.300,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,502.900,62.863,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,493.300,61.663,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,489.100,61.138,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,490.800,61.350,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,488.100,61.012,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,487.300,60.913,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,487.200,60.900,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,491.300,61.412,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,486.000,60.750,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,516.700,64.588,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,490.700,61.337,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,491.000,61.375,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,489.000,61.125,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,487.100,60.888,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,490.800,61.350,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,486.900,60.863,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,486.000,60.750,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,492.600,61.575,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,494.500,61.813,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,491.900,61.487,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,487.800,60.975,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,492.900,61.612,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,489.200,61.150,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,490.200,61.275,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,494.500,61.813,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,486.700,60.837,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,485.300,60.662,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,489.500,61.188,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,486.900,60.863,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,485.200,60.650,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,484.700,60.588,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,487.800,60.975,94457856,94457856,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,484.900,60.613,94457856,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,488.200,61.025,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,484.900,60.613,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,486.800,60.850,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,485.200,60.650,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,481.300,60.163,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,541.400,67.675,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,488.000,61.000,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,487.100,60.888,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,488.100,61.012,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,487.600,60.950,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,487.400,60.925,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,483.700,60.462,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,487.500,60.938,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,491.300,61.412,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,490.000,61.250,94564352,94564352,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,50,8,494.400,61.800,94564352,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,51,8,487.600,60.950,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,52,8,487.800,60.975,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,53,8,491.800,61.475,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,54,8,491.100,61.387,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,55,8,488.500,61.062,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,56,8,488.100,61.012,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,57,8,488.500,61.062,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,58,8,493.100,61.638,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,59,8,493.200,61.650,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,60,8,491.800,61.475,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,61,8,498.300,62.288,94593024,94593024,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,62,8,491.700,61.462,94593024,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,63,8,485.300,60.662,94609408,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,64,8,486.200,60.775,94609408,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,65,8,488.900,61.113,94609408,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,66,8,489.900,61.238,94609408,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,67,8,487.200,60.900,94609408,94609408,unavailable,128364544,77799424,77799424,unavailable,77799424,77799424,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,68,8,506.100,63.263,94609408,94674944,unavailable,128364544,77799424,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,69,8,494.700,61.838,94674944,94674944,unavailable,128364544,77864960,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,70,8,484.400,60.550,94674944,94674944,unavailable,128364544,77864960,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,71,8,485.800,60.725,94674944,94674944,unavailable,128364544,77864960,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,72,8,489.100,61.138,94674944,94674944,unavailable,128364544,77864960,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,73,8,488.600,61.075,94674944,94674944,unavailable,128364544,77864960,77864960,unavailable,77864960,77864960,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,74,8,504.000,63.000,94674944,94740480,unavailable,128364544,77864960,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,75,8,489.800,61.225,94740480,94740480,unavailable,128364544,77930496,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,76,8,486.500,60.812,94740480,94740480,unavailable,128364544,77930496,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,77,8,488.100,61.012,94740480,94740480,unavailable,128364544,77930496,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,78,8,484.400,60.550,94740480,94740480,unavailable,128364544,77930496,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,79,8,489.300,61.163,94740480,94740480,unavailable,128364544,77930496,77930496,unavailable,77930496,77930496,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,0,37,10355.700,279.884,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,1,37,10334.200,279.303,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,2,37,11220.300,303.251,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,3,37,10720.400,289.741,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,4,37,10570.400,285.686,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,5,37,10496.500,283.689,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,6,37,10596.800,286.400,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,7,37,10938.400,295.632,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,8,37,10543.300,284.954,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,9,37,10508.500,284.014,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,10,37,10560.300,285.414,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,11,37,10551.100,285.165,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,12,37,10546.200,285.032,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,13,37,10597.200,286.411,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,14,37,10628.500,287.257,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,15,37,10521.800,284.373,95199232,95199232,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,16,37,11274.900,304.727,95199232,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,17,37,10554.000,285.243,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,18,37,10432.900,281.970,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,19,37,11097.800,299.941,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,20,37,10557.100,285.327,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,21,37,10459.100,282.678,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,22,37,10428.400,281.849,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,23,37,10932.000,295.459,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,24,37,10608.100,286.705,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,25,37,10912.200,294.924,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,26,37,10675.000,288.514,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,27,37,10644.100,287.678,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,28,37,10706.700,289.370,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,29,37,10689.800,288.914,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,30,37,10644.600,287.692,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,31,37,11136.900,300.997,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,32,37,10661.400,288.146,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,33,37,10525.400,284.470,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,34,37,10480.400,283.254,95309824,95309824,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,35,37,11286.700,305.046,95309824,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,36,37,11496.000,310.703,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,37,37,10606.600,286.665,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,38,37,10686.400,288.822,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,39,37,10678.100,288.597,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,40,37,11143.700,301.181,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,41,37,10794.100,291.732,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,42,37,10457.000,282.622,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,43,37,10375.000,280.405,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,44,37,10403.400,281.173,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,45,37,10361.200,280.032,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,46,37,10377.200,280.465,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,47,37,10416.000,281.514,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,48,37,10370.500,280.284,95322112,95322112,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,49,37,10296.100,278.273,95322112,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,50,37,10255.000,277.162,95338496,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,51,37,10286.200,278.005,95338496,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,52,37,10341.400,279.497,95338496,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,53,37,10319.300,278.900,95338496,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,54,37,10885.700,294.208,95338496,95338496,unavailable,128364544,78483456,78483456,unavailable,78483456,78483456,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,55,37,10559.700,285.397,95338496,95404032,unavailable,128364544,78483456,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,56,37,10473.400,283.065,95404032,95404032,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,57,37,10622.100,287.084,95404032,95404032,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,58,37,10455.700,282.586,95404032,95404032,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,ceshiyixiachangjushuruxingnengzenyang,59,37,10421.700,281.668,95404032,95404032,unavailable,128364544,78548992,78548992,unavailable,78548992,78548992,112353280
