"engine","track","schema_id","workload","input","sample_index","operation_count","total_us","us_per_operation","before_working_set_bytes","after_ready_working_set_bytes","after_finalize_working_set_bytes","peak_working_set_bytes","before_private_bytes","after_ready_private_bytes","after_finalize_private_bytes","private_bytes","pagefile_bytes","peak_pagefile_bytes"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","11","59","94960.500","1609.500","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","12","59","94427.400","1600.464","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","13","59","93056.300","1577.225","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","14","59","96577.400","1636.905","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","15","59","100084.300","1696.344","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","16","59","101912.000","1727.322","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","17","59","102215.300","1732.463","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","18","59","98749.200","1673.715","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","19","59","94845.100","1607.544","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","20","59","94912.900","1608.693","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","21","59","94665.700","1604.503","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","22","59","98772.500","1674.110","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","23","59","98413.300","1668.022","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","24","59","100446.800","1702.488","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","25","59","96509.700","1635.758","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","26","59","93621.700","1586.808","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","27","59","92751.100","1572.053","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","28","59","97656.300","1655.192","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","29","59","99488.100","1686.239","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","30","59","102919.800","1744.403","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","31","59","98541.800","1670.200","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","32","59","105255.100","1783.985","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","33","59","97170.000","1646.949","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","34","59","94688.200","1604.885","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","35","59","93838.000","1590.475","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","36","59","96278.300","1631.836","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","37","59","97904.800","1659.403","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","38","59","97197.500","1647.415","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","39","59","110469.700","1872.368","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","40","59","98936.900","1676.897","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","41","59","100757.100","1707.747","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","42","59","100740.700","1707.469","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","43","59","96078.100","1628.442","180514816","180514816","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","44","59","92873.300","1574.124","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","45","59","94230.000","1597.119","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","46","59","93639.800","1587.115","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","47","59","95000.700","1610.181","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","48","59","99915.100","1693.476","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","49","59","93854.000","1590.746","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","50","59","92813.200","1573.105","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","51","59","95031.900","1610.710","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","52","59","102718.100","1740.985","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","53","59","102225.000","1732.627","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","54","59","100179.800","1697.963","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","55","59","99248.700","1682.181","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","56","59","95048.800","1610.997","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","57","59","96489.200","1635.410","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","58","59","94603.200","1603.444","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","59","59","95232.400","1614.108","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","60","59","100271.100","1699.510","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","61","59","94950.700","1609.334","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","62","59","94619.100","1603.714","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","63","59","94598.100","1603.358","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","64","59","95730.100","1622.544","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","65","59","95741.700","1622.741","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","66","59","95206.100","1613.663","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","67","59","98488.500","1669.297","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","68","59","100386.500","1701.466","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","69","59","98754.200","1673.800","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","70","59","98581.600","1670.875","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","71","59","98668.000","1672.339","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","72","59","92862.800","1573.946","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","73","59","96588.700","1637.097","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","74","59","94007.800","1593.353","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","75","59","101163.500","1714.636","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","76","59","101573.100","1721.578","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","77","59","98553.500","1670.398","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","78","59","97856.400","1658.583","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","zhegeyinqingqishiyinggaizhichichaochangjuzishurucainengyong","79","59","93280.600","1581.027","180518912","180518912","unavailable","188739584","195571712","195571712","unavailable","195571712","195571712","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","0","10","4998.900","499.890","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","1","10","4979.400","497.940","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","2","10","4973.600","497.360","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","3","10","5166.900","516.690","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","4","10","5199.700","519.970","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","5","10","5032.200","503.220","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","6","10","5132.000","513.200","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","7","10","5135.300","513.530","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","8","10","4959.100","495.910","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","9","10","4982.500","498.250","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","10","10","4950.800","495.080","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","11","10","4956.400","495.640","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","12","10","4950.100","495.010","181186560","181186560","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","13","10","4974.900","497.490","181186560","181215232","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","14","10","4944.400","494.440","181215232","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","15","10","4978.300","497.830","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","16","10","5855.800","585.580","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","17","10","4999.000","499.900","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","18","10","5017.600","501.760","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","19","10","5011.700","501.170","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","20","10","5030.800","503.080","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","21","10","5002.600","500.260","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","22","10","5015.900","501.590","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","23","10","5033.000","503.300","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","24","10","5033.100","503.310","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","25","10","5072.300","507.230","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","26","10","5070.700","507.070","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","27","10","5066.600","506.660","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","28","10","5168.700","516.870","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","29","10","5107.300","510.730","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","30","10","5008.100","500.810","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","31","10","5272.600","527.260","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","32","10","5107.400","510.740","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","33","10","5046.700","504.670","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","34","10","5051.000","505.100","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","35","10","5027.600","502.760","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","36","10","4991.300","499.130","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","37","10","5023.900","502.390","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","38","10","5010.800","501.080","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","39","10","5712.600","571.260","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","40","10","5054.200","505.420","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","41","10","5025.800","502.580","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","42","10","4992.600","499.260","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","43","10","6153.800","615.380","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","44","10","5291.200","529.120","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","45","10","5301.700","530.170","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","46","10","5315.900","531.590","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","47","10","5252.700","525.270","181219328","181219328","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","48","10","6808.200","680.820","181219328","181223424","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","49","10","5203.400","520.340","181223424","181293056","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","50","10","5100.500","510.050","181293056","181301248","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","51","10","5112.000","511.200","181301248","181305344","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","52","10","5118.900","511.890","181305344","181305344","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","53","10","5805.400","580.540","181305344","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","54","10","5297.200","529.720","181334016","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","cszysmsrsd","55","10","5129.000","512.900","181334016","181334016","unavailable","188739584","196198400","196198400","unavailable","196198400","196198400","205529088"
