"engine","track","schema_id","workload","input","sample_index","operation_count","process_key_calls","process_key_ns","translator_calls","translator_ns","lookup_views_visited","owned_candidates_materialized","owned_candidate_materialization_ns","candidates_sorted","candidate_sort_ns","userdb_merge_ns","filter_pipeline_ns","ranker_pipeline_ns","ai_merge_ns","candidates_stored","context_full_snapshot_candidates_cloned","context_page_snapshot_candidates_cloned","abi_get_context_calls","abi_get_context_ns","abi_candidates_exported","abi_free_context_calls","abi_free_context_ns","candidate_request_bounded_calls","candidate_request_unbounded_calls","candidate_request_page_limit_total","candidate_request_surplus_total","bounded_iterator_calls","bounded_iterator_limit_total","bounded_iterator_selected_total","bounded_iterator_full_count_total","full_list_translation_calls","full_list_fallback_count","exact_lookup_calls","exact_lookup_ns","exact_lookup_candidates","prefix_lookup_calls","prefix_lookup_ns","prefix_lookup_candidates","heap_exact_lookup_calls","heap_prefix_lookup_calls","no_marisa_compact_exact_lookup_calls","no_marisa_compact_prefix_lookup_calls","rsmarisa_exact_lookup_calls","rsmarisa_prefix_lookup_calls","prism_lookup_calls","prism_lookup_ns","prism_lookup_codes","abi_c_string_allocations","abi_c_string_bytes","abi_c_string_allocation_ns","sentence_candidate_calls","sentence_candidate_ns","sentence_substrings_considered","sentence_exact_lookup_calls","sentence_exact_lookup_ns","sentence_exact_lookup_candidates","sentence_prefix_lookup_calls","sentence_prefix_lookup_ns","sentence_prefix_lookup_candidates","sentence_entry_matches_collected","sentence_path_clones","sentence_path_replacements","sentence_paths_pruned","sentence_max_live_paths","sentence_result_candidates","upstream_sentence_model_calls","upstream_sentence_model_ns","upstream_sentence_model_candidates","upstream_sentence_model_code_prefix_checks","upstream_sentence_model_table_entries_considered","upstream_sentence_model_vocabulary_entries_considered","upstream_sentence_model_graph_edges","upstream_sentence_model_index_build_calls","upstream_sentence_model_index_build_ns","upstream_sentence_model_exact_range_index_hits","upstream_sentence_model_exact_range_index_misses","upstream_sentence_model_prefix_filter_hits","upstream_sentence_model_prefix_filter_misses","upstream_sentence_model_prefix_filter_early_breaks","upstream_sentence_model_reachable_starts_visited","upstream_sentence_model_unreachable_starts_skipped","upstream_sentence_model_phrase_index_walk_calls","upstream_sentence_model_phrase_index_nodes_visited","upstream_sentence_model_phrase_index_entry_ranges_emitted","upstream_sentence_model_partition_point_fallback_calls","upstream_sentence_model_graph_rebuild_calls","upstream_sentence_model_graph_rebuild_ns","upstream_sentence_model_incremental_reuse_hits","upstream_sentence_model_incremental_extend_ns","upstream_sentence_model_incremental_discarded_rebuild_chars","prefix_fallback_calls","prefix_fallback_ns","prefix_fallback_views_visited","prefix_fallback_candidates","dynamic_correction_calls","dynamic_correction_ns","dynamic_correction_codes_considered","dynamic_correction_candidates","abbreviation_span_discovery_calls","abbreviation_span_discovery_ns","abbreviation_span_candidates_considered","abbreviation_span_codes_emitted","abbreviation_model_has_code_calls","abbreviation_model_has_code_ns","abbreviation_code_span_graph_build_ns","abbreviation_sentence_ranking_ns","abbreviation_preedit_format_ns","abbreviation_candidate_format_ns","short_key_candidate_rows_scanned","short_key_candidates_materialized","short_key_candidates_cloned","short_key_filter_ns","short_key_sort_rank_ns","short_key_comment_quality_ns","short_key_first_page_materialize_ns","track_b_spelling_expansions_considered","track_b_spelling_expansion_ns","track_b_exact_lookup_calls","track_b_exact_lookup_ns","track_b_prefix_lookup_calls","track_b_prefix_lookup_ns","track_b_candidates_materialized","track_b_first_page_materialize_ns"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","6","37","37","32680400","111","32530400","184","115","5800","249","1000","11300","33900","600","6000","249","0","5","1","3200","5","1","300","37","0","185","555","37","740","249","250","0","0","37","475100","28","36","322200","87","0","0","0","0","37","36","37","4600","37","7","260","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30522600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22401000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","7","37","37","33473300","111","33301100","184","115","6100","249","1500","13500","36100","300","5400","249","0","5","1","3900","5","1","500","37","0","185","555","37","740","249","250","0","0","37","488500","28","36","325100","87","0","0","0","0","37","36","37","4900","37","7","260","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","31226900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","23030400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","8","37","37","33461100","111","33304000","184","115","6100","249","900","11300","32800","800","5600","249","0","5","1","3200","5","1","300","37","0","185","555","37","740","249","250","0","0","37","495600","28","36","326100","87","0","0","0","0","37","36","37","4500","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","31229100","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","23067400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","9","37","37","33178900","111","33016100","184","115","6900","249","1100","13600","35900","1000","5100","249","0","5","1","3300","5","1","500","37","0","185","555","37","740","249","250","0","0","37","497400","28","36","330500","87","0","0","0","0","37","36","37","4500","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30918300","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22721300","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","10","37","37","31642500","111","31496500","184","115","5800","249","1400","11500","32400","700","5000","249","0","5","1","3300","5","1","300","37","0","185","555","37","740","249","250","0","0","37","498200","28","36","325900","87","0","0","0","0","37","36","37","4400","37","7","260","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29419000","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21387800","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","11","37","37","31974700","111","31830700","184","115","5900","249","900","11400","32100","600","4400","249","0","5","1","2900","5","1","200","37","0","185","555","37","740","249","250","0","0","37","503000","28","36","320900","87","0","0","0","0","37","36","37","4500","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29750600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21689800","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","12","37","37","34261900","111","34108800","184","115","5800","249","1600","12000","32600","1000","5400","249","0","5","1","4300","5","1","500","37","0","185","555","37","740","249","250","0","0","37","495100","28","36","322700","87","0","0","0","0","37","36","37","4600","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","32043800","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","23931100","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","13","37","37","31391700","111","31246200","184","115","5400","249","1300","11000","30500","800","4900","249","0","5","1","3200","5","1","400","37","0","185","555","37","740","249","250","0","0","37","441000","28","36","322100","87","0","0","0","0","37","36","37","4500","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29337700","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21250400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","14","37","37","31112700","111","30972500","184","115","5100","249","800","11000","29300","700","4300","249","0","5","1","3200","5","1","300","37","0","185","555","37","740","249","250","0","0","37","441500","28","36","309800","87","0","0","0","0","37","36","37","3500","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29099700","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21074600","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","15","37","37","30934300","111","30794400","184","115","5900","249","1000","11100","30800","500","5000","249","0","5","1","2900","5","1","600","37","0","185","555","37","740","249","250","0","0","37","437700","28","36","306700","87","0","0","0","0","37","36","37","3700","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","28932900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","20914400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","16","37","37","31168300","111","31030300","184","115","5800","249","1100","11100","28900","700","4500","249","0","5","1","3200","5","1","300","37","0","185","555","37","740","249","250","0","0","37","437100","28","36","302900","87","0","0","0","0","37","36","37","3500","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29174900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21099400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","17","37","37","31192700","111","31051700","184","115","5300","249","1600","11500","28700","700","4400","249","0","5","1","2800","5","1","300","37","0","185","555","37","740","249","250","0","0","37","437100","28","36","306600","87","0","0","0","0","37","36","37","3200","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29181900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21053800","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","18","37","37","31318200","111","31178500","184","115","5700","249","1000","11400","28300","600","4700","249","0","5","1","3000","5","1","600","37","0","185","555","37","740","249","250","0","0","37","438100","28","36","302900","87","0","0","0","0","37","36","37","4000","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29317200","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21213000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","19","37","37","31143400","111","31004900","184","115","5700","249","1500","11100","30100","700","4500","249","0","5","1","3100","5","1","300","37","0","185","555","37","740","249","250","0","0","37","437900","28","36","309500","87","0","0","0","0","37","36","37","4200","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29128200","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21085700","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","20","37","37","31433400","111","31286300","184","115","5000","249","400","11100","31500","1000","5500","249","0","5","1","3400","5","1","400","37","0","185","555","37","740","249","250","0","0","37","437500","28","36","311800","87","0","0","0","0","37","36","37","4500","37","7","260","1000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29407800","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21166000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","21","37","37","31411700","111","31271300","184","115","6200","249","700","11200","29500","1000","5200","249","0","5","1","2700","5","1","300","37","0","185","555","37","740","249","250","0","0","37","437700","28","36","309200","87","0","0","0","0","37","36","37","5000","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29390500","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21197200","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","22","37","37","31813500","111","31668300","184","115","6000","249","700","11600","31000","1000","5200","249","0","5","1","3500","5","1","300","37","0","185","555","37","740","249","250","0","0","37","443900","28","36","311100","87","0","0","0","0","37","36","37","3900","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29776600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21522200","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","23","37","37","35836800","111","35647000","184","115","5500","249","1500","13400","37200","500","5800","249","0","5","1","3300","5","1","500","37","0","185","555","37","740","249","250","0","0","37","446000","28","36","324900","87","0","0","0","0","37","36","37","4800","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","33723900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","25471800","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","24","37","37","32226000","111","32072700","184","115","5000","249","1100","11900","34400","1000","5200","249","0","5","1","4100","5","1","500","37","0","185","555","37","740","249","250","0","0","37","439400","28","36","319800","87","0","0","0","0","37","36","37","4600","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30178500","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21809000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","25","37","37","32053600","111","31901700","184","115","5800","249","1100","11900","34900","1200","5200","249","0","5","1","3000","5","1","300","37","0","185","555","37","740","249","250","0","0","37","440100","28","36","323700","87","0","0","0","0","37","36","37","4100","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29991000","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21872800","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","26","37","37","32623600","111","32457000","184","115","5900","249","1300","13100","35900","600","5700","249","0","5","1","3900","5","1","700","37","0","185","555","37","740","249","250","0","0","37","443900","28","36","323000","87","0","0","0","0","37","36","37","4900","37","7","260","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30518700","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22316000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","27","37","37","35191100","111","34970100","184","115","5800","249","1700","17300","44400","700","6800","249","0","5","1","3700","5","1","800","37","0","185","555","37","740","249","250","0","0","37","498000","28","36","341400","87","0","0","0","0","37","36","37","6100","37","7","260","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","32812100","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","24473400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","28","37","37","32691400","111","32524700","184","115","5700","249","900","12200","36800","600","6700","249","0","5","1","3800","5","1","400","37","0","185","555","37","740","249","250","0","0","37","486900","28","36","331400","87","0","0","0","0","37","36","37","4800","37","7","260","900","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30472600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22304600","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","29","37","37","32228400","111","32076400","184","115","5900","249","800","11400","33700","800","5200","249","0","5","1","3200","5","1","600","37","0","185","555","37","740","249","250","0","0","37","485900","28","36","319300","87","0","0","0","0","37","36","37","4900","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30042900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21831900","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","30","37","37","31874400","111","31724000","184","115","5800","249","1000","11800","32200","1100","5800","249","0","5","1","3300","5","1","500","37","0","185","555","37","740","249","250","0","0","37","488200","28","36","321200","87","0","0","0","0","37","36","37","4700","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29690500","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21511400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","31","37","37","32985000","111","32831300","184","115","5800","249","1300","12000","33200","1100","5500","249","0","5","1","3900","5","1","600","37","0","185","555","37","740","249","250","0","0","37","484000","28","36","323300","87","0","0","0","0","37","36","37","4800","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30794900","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22580500","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","32","37","37","32332100","111","32180300","184","115","6300","249","800","11000","31000","600","5000","249","0","5","1","3500","5","1","400","37","0","185","555","37","740","249","250","0","0","37","484600","28","36","321100","87","0","0","0","0","37","36","37","4300","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30154700","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21964700","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","33","37","37","32560800","111","32401500","184","115","5900","249","1000","12600","33600","1100","5200","249","0","5","1","3800","5","1","500","37","0","185","555","37","740","249","250","0","0","37","479700","28","36","322800","87","0","0","0","0","37","36","37","4400","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30370200","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22141300","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","34","37","37","32717900","111","32560600","184","115","5900","249","1400","12400","32300","1000","5800","249","0","5","1","4100","5","1","400","37","0","185","555","37","740","249","250","0","0","37","472700","28","36","325500","87","0","0","0","0","37","36","37","4300","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30549000","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22293300","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","35","37","37","32797000","111","32644100","184","115","4900","249","1600","12800","33300","1200","4600","249","0","5","1","3700","5","1","400","37","0","185","555","37","740","249","250","0","0","37","446300","28","36","324200","87","0","0","0","0","37","36","37","4800","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30715100","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","22488600","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","36","37","37","31973400","111","31825500","184","115","5700","249","1400","11200","32100","1600","4900","249","0","5","1","3300","5","1","400","37","0","185","555","37","740","249","250","0","0","37","439700","28","36","323400","87","0","0","0","0","37","36","37","4100","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29924100","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21744000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","37","37","37","32184500","111","32033600","184","115","5600","249","1500","11500","33600","1000","5200","249","0","5","1","3400","5","1","300","37","0","185","555","37","740","249","250","0","0","37","438700","28","36","319300","87","0","0","0","0","37","36","37","3800","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30142600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21931400","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","38","37","37","32136000","111","31988200","184","115","5700","249","1000","11300","32200","700","5100","249","0","5","1","3100","5","1","300","37","0","185","555","37","740","249","250","0","0","37","438900","28","36","320300","87","0","0","0","0","37","36","37","3900","37","7","260","500","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","30081700","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21879000","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","39","37","37","31981600","111","31833300","184","115","5500","249","800","10900","33100","700","5100","249","0","5","1","3300","5","1","300","37","0","185","555","37","740","249","250","0","0","37","438200","28","36","323400","87","0","0","0","0","37","36","37","4000","37","7","260","800","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29927600","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21762100","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","40","37","37","31257300","111","31114300","184","115","5800","249","1400","10800","31300","900","4800","249","0","5","1","3100","5","1","300","37","0","185","555","37","740","249","250","0","0","37","437900","28","36","315600","87","0","0","0","0","37","36","37","3700","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29224800","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21133500","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","41","37","37","31130100","111","30990700","184","115","5700","249","1700","11000","28800","300","4800","249","0","5","1","2900","5","1","400","37","0","185","555","37","740","249","250","0","0","37","440800","28","36","316100","87","0","0","0","0","37","36","37","6300","37","7","260","400","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29104400","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","20949600","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"yune","track-a-comparison","luna_pinyin","key_sequence_process_with_context","ceshiyixiachangjushuruxingnengzenyang","42","37","37","31218000","111","31076200","184","115","5300","249","1100","10900","29100","300","4600","249","0","5","1","3000","5","1","400","37","0","185","555","37","740","249","250","0","0","37","440200","28","36","353400","87","0","0","0","0","37","36","37","3700","37","7","260","700","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","29159500","135","2170","4125","3950","8075","0","0","821","1072","1893","277","277","355","293","355","1893","821","0","27","21013700","0","0","648","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
